2024-10-09 20:50:21,733 - INFO - Performance metrics saved to backtest_results/performance_metrics.csv
2024-10-09 20:50:21,734 - INFO - Top 1 - JPY/CHF
2024-10-09 20:47:39,338 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:39,444 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:39,538 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:39,618 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:39,686 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:39,781 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:39,890 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:39,972 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:40,132 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:40,215 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:40,303 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:40,406 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:40,505 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:40,591 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:40,664 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:40,764 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:40,838 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:40,922 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:41,000 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:41,078 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:41,166 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:41,246 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:41,372 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:41,443 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:41,555 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:41,650 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:41,743 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:41,827 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:42,056 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:42,197 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:42,796 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:42,931 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:43,028 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:43,180 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:43,340 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:43,616 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:43,723 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:43,810 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:43,909 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:43,989 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:44,063 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:44,155 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:44,235 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:44,330 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:44,420 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:44,524 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:44,623 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:44,713 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:44,800 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:44,889 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:45,056 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:45,160 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:45,239 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:45,332 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:45,411 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:45,490 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:45,574 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:45,655 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:45,735 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:45,825 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:45,923 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:46,070 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:46,178 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:46,318 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:46,406 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:46,618 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:46,717 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:46,794 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:46,889 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:46,982 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:47,054 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:47,128 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:47,222 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:47,325 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:47,414 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:47,521 - INFO - New best on training set: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05} -> Final Equity: 102498.712469038
2024-10-09 20:47:47,522 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:47,590 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:47,748 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:47,894 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:48,041 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:48,145 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:48,255 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:48,354 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:48,610 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:49,397 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:49,537 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:49,683 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:49,763 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:49,852 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:49,994 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:50,072 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:50,197 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:50,285 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:50,350 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:50,458 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:50,542 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:50,634 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:50,724 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:50,812 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:50,923 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:51,010 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:51,114 - INFO - Best parameters from training for AUD/EUR: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:51,183 - INFO - Testing results for AUD/EUR: Final Equity: 102264.01041328002
2024-10-09 20:47:51,183 - INFO - Starting optimization for JPY/NZD
2024-10-09 20:47:51,184 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:51,253 - INFO - New best on training set: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05} -> Final Equity: 97640.40073195
2024-10-09 20:47:51,253 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:51,379 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:51,486 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:51,600 - INFO - New best on training set: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05} -> Final Equity: 98995.29654506006
2024-10-09 20:47:51,600 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:51,679 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:51,772 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:51,868 - INFO - New best on training set: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05} -> Final Equity: 99330.22392255798
2024-10-09 20:47:51,868 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:51,970 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:52,065 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:52,153 - INFO - New best on training set: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05} -> Final Equity: 100000.0
2024-10-09 20:47:52,153 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:52,233 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:52,328 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:52,434 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:52,512 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:52,731 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:52,849 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:47:52,930 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:47:53,012 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:47:53,105 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:47:53,189 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:47:53,281 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:47:53,367 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:47:53,474 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:47:53,555 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:47:53,661 - INFO - Evaluating parameters: {'rsi_length': 2, 'oversold': 10, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
